02000000002000X02         6521010NR
02000000002000X06        29771010NR
02000000002000Z99        29771010NR
02000000002000V87           01010NR
02000000002000Z98           01010NR
02000000002000Z76          731010NR
02000000002000Z75           01010NR
02000000002000V01           01010NR
02000000002000V02           01010NR
02000000002000V03           01010NR
02000000002000V04           01010NR
02000000002000V05           01010NR
02000000002000V07           01010NR
02000000002000X01           01010NR
02000000002000X05           01010NR
02000000002000X08       112591010NR
02000000002000X11        93461010NR
02000000002000X12           01010NR
02000000002000X21        19891010NR
02000000002000X30       157771010NR
02000000002000X33           01010NR
02000000002000X35           01010NR
02000000002000X42           01010NR
02000000002000X44       248501010NR
02000000002000X46       160131010NR
02000000002000X47        56471010NR
02000000002000Z01          731010NR
02000000002000Z02           01010NR
02000000002000Z03          78101012
02000000002000Z04           1101012
02000000002000Z05          16101012
02000000002000Z06           01010NR
02000000002000Z07           01010NR
02000000002000Z08      638802101012
02000000002000Z09        8765101012
02000000002000Z10      131266101012
02000000002000Z11           01010NR
02000000002000Z12           01010NR
02000000002000Z13        7666101012
02000000002000Z14         105101012
02000000002000Z15        1575101012
02000000002000Z16           01010NR
02000000002000Z62          571010NR
02000000002000Z63        47561010NR
02000000002000Z68         5081010NR
02000000002000Z70       175111010NR
02000000002000Z71         9361010NR
02000000002000Z72        11181010NR
02000000002000Z73           01010NR
02000000002000Z74           01010NR
02000000002000Z77        48131010NR
02000000002000Z78       319911010NR
02000000002000Z81      1010801010NR
02000000002000Z82       216601010NR
02000000002000Z83        73391010NR
02000000002000Z84           01010NR
02000000002000Z87           01010NR
02000000002000Z88        14811010NR
02000000002000Z89       157771010NR
02000000002000Z90           01010NR
02000000002000Z91           01010NR
02000000002000Z92           01010NR
02000000002000Z93          711010NR
02000000002000Z95           01010NR
02000000002000Z96        92051010NR
02000000002000Z97           01010NR
02200200110000X04           0101012
02200200110000V01           0101012
02200200110000V02           0101012
02200200110000V03           0101012
02200200110000V04           0101012
02200200110000V05           0101012
02200200110000V07           0101012
02200200110000X01           0101012
02200200110000X05           0101012
02200200110000X08       523841010NR
02200200110000X11       279081010NR
02200200110000X12           0101012
02200200110000X21        83391010NR
02200200110000X30       162321010NR
02200200110000X33        23871010NR
02200200110000X35           0101012
02200200110000X42           0101012
02200200110000X44       543061010NR
02200200110000X46       29926101012
02200200110000X47       366281010NR
02200200110000Z01          741010NR
02200200110000Z02          111010NR
02200200110000Z03         4771010NR
02200200110000Z04         1291010NR
02200200110000Z05          641010NR
02200200110000Z06           0101012
02200200110000Z07           0101012
